6	10400002	14777	02132020				4.0	0200	200	1	USBANK
8	10400002		02132020	01			4.0	0200	200	1	USBANK
4	4798111100000190	02032020	24755420033260330438258	13	2021	475542		LAX AIRP URTH CAFFE T 1       	LOS ANGELES         	CA 	840	90045     	624	624	840	5814	10	02012020	840	54				1001						1	673020212400388          	483678                   		1		 	HH0033651012224		262380415	1		4798333300000000						019742		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	FAST FOOD RESTAURANTS	EATING/DRINKING
4	4798111100000190	02032020	24492150032637692942815	1	2021	449215		LYFT   *RIDE SAT 11AM         	LYFT.COM            	CA 	840	94104     	2085	2085	840	4121	10	02012020	840	410				1001						1	(NONE)                   	(NONE)                   		1		 	580032718172580		210643832	1		4798333300000000						025802		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000190	02032020	24492150033637730369376	2	2021	449215		LYFT   *RIDE SAT 8PM          	LYFT.COM            	CA 	840	94104     	1950	1950	840	4121	10	02022020	840	10				1001						1	(NONE)                   	(NONE)                   		1		 	460033256137991		210643832	1		4798333300000000						038978		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000190	02032020	24492150033637752468932	3	2021	449215		LYFT   *RIDE SUN 12AM         	LYFT.COM            	CA 	840	94104     	2344	2344	840	4121	10	02022020	840	10				1001						1	(NONE)                   	(NONE)                   		1		 	580033649410466		169932208	1		4798333300000000						043404		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000190	02032020	24492150033637760253318	4	2021	449215		LYFT   *RIDE SUN 10AM         	LYFT.COM            	CA 	840	94104     	783	783	840	4121	10	02022020	840	10				1001						1	(NONE)                   	(NONE)                   		1		 	380033730492303		210643832	1		4798333300000000						082950		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000190	02032020	24492150033637770878161	5	2021	449215		LYFT   *RIDE SUN 12PM         	LYFT.COM            	CA 	840	94104     	1345	1345	840	4121	10	02022020	840	10				1001						1	(NONE)                   	(NONE)                   		1		 	380033854164996		210643832	1		4798333300000000						017508		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000190	02032020	24692160033100211026772	6	2021	469216		SMF GOOD DAY SACRMENTO        	SACRAMENTO          	CA 	840	95837     	299	299	840	5947	10	02012020	840	0				1001						1	063433                   	396                      		0		 	               		311782822	1		4798333300000000						063433		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	GIFT, CARD, NOVELTY	OTHER
4	4798111100000190	02032020	24692160033100354895090	7	2021	469216		RUTH'S CHRIS STEAK HOU        	MARINA DEL RE       	CA 	840	90292     	9303	9303	840	5812	10	02022020	840	0				1001						1	037104                   	037104                   		0		 	               		216750018	1		4798333300000000						037104		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000190	02032020	24692160033100452026648	8	2021	469216		SQ *MENOTTI'S                 	LOS ANGELES         	CA 	840	90291     	1150	1150	840	5812	10	02022020	840	99				1001						1	0002305843012729717142   	00023058430127297        		1		 	534000004116452		128714969	1		4798333300000000						026679		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000190	02032020	24692160033100455635692	9	2021	469216		SQ *MENOTTI'S                 	LOS ANGELES         	CA 	840	90291     	1400	1400	840	5812	10	02022020	840	123				1001						1	0001152921509024657690   	00011529215090246        		1		 	534000005514628		128714969	1		4798333300000000						047576		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000191	02032020	24445000032100152173749	1	2021	444500		PMT*SAC CO AIRPORT PARKNG     	SACRAMENTO          	CA 	840	95814     	400	400	840	7523	10	01312020	840	0				1001						 	                         	                         		0		 	               		272237406	1		4798333300000000						015343		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	PARKING LOTS AND GARAGES	VEHICLE EXPENSE
4	4798111100000192	02032020	24492150032717277054697	2	2021	449215		UBER   TRIP                   	HELP.UBER.COM       	CA 	840	94105     	1690	1690	840	4121	10	02012020	840	0				1001						1	27705469                 	9D2B5DAC642455980        		0		 	300031850084659		213176552	1		4798333300000000						042050		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000192	02032020	24492150032719277119165	3	2021	449215		UBER   TRIP                   	HELP.UBER.COM       	CA 	840	94105     	500	500	840	4121	10	02012020	840	0				1001						1	27711916                 	6AD94677A9C559780        		0		 	300032001012760		213176552	1		4798333300000000						008635		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000192	02032020	24792620031823092128391	4	2021	479262		AMTRAK .COM 0300615612961     	WASHINGTON          	DC 	840	20001     	5270	5270	840	4112	10	01302020	840	0				1001						 	                         	                         		0		 	               		253324432	1		4798333300000000						033085		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	PASSENGER RAILWAYS	OTHER TRAVEL
4	4798111100000193	02032020	24492150031719260287871	1	2021	449215		EB ENERGYCAP CATALYST         	801-413-7200        	CA 	840	94103     	68900	68900	840	7922	10	01312020	840	0				1001						1	26028787                 	549416658-1239780        		0		 	380031718686577		214952021	1		4798333300000000						024152		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	THEATRICAL PRODUCERS	OTHER
4	4798111100000194	02032020	24013390031004090322368	4	2021	401339		SELLANDS EAST SAC             	SACRAMENTO          	CA 	840	95819     	55002	55002	840	5812	10	01302020	840	0				1001						 	                         	                         		0		 	               		166031589	1		4798333300000000						033625		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000195	02032020	24692160032100486794998	1	2021	469216		CITYOFSAC_PARKNGGARAGE        	SACRAMENTO          	CA 	840	95811     	600	600	840	7523	10	01312020	840	0				1001						1	0131202014271617106300   	0131202014271617106300   		0		 	               		208572516	1		4798333300000000						086898		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	PARKING LOTS AND GARAGES	VEHICLE EXPENSE
4	4798111100000196	02032020	24431060033978001740050	2	2021	443106		AMERICAN AIR0011503880930     	FORT WORTH          	TX 	840	75261     	3000	3000	840	3001	10	02012020	840	0				1001						 	                         	                         		0		 	               		196680554	1		4798333300000000						038585		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	AMERICAN AIRLINES	AIRLINE
4	4798111100000196	02032020	24492150033713428649310	3	2021	449215		UBER   TRIP                   	HELP.UBER.COM       	CA 	840	94105     	300	300	840	4121	10	02022020	840	0				1001						1	42864931                 	334362FA763455480        		0		 	580033741319234		213176552	1		4798333300000000						019884		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000196	02032020	24492150033717425512116	4	2021	449215		UBER   TRIP                   	HELP.UBER.COM       	CA 	840	94105     	2120	2120	840	4121	10	02022020	840	0				1001						1	42551211                 	C969D99DFDE158180        		0		 	580033681036352		213176552	1		4798333300000000						042446		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000196	02032020	24692160034100698357376	5	2021	469216		SQ *CAB 108                   	ST PETERSBURG       	FL 	840	33701     	7475	7475	840	4121	10	02022020	840	0				1001						1	0002305843012730622825   	00023058430127306        		0		 	540000008294684		0	1		4798333300000000						023601		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000197	02032020	24639230033900014300945	1	2021	463923		NCHEC                         	484-2230770         	PA 	840	18052     	2500	2500	840	8299	10	01312020	840	0				1001						1	ID1VKKJBKQ               	ID1VKKJBKQ               		0		 	300032047762992		131488006	1		4798333300000000						012584		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	SCHOOLS/EDUCATIONAL SCHL	BUSINESS EXPENS
4	4798111100000198	02032020	74431050031045000108966	1	2021	443105		NOAH'S-ONLINE CATERING        	LAKEWOOD            	CO 	840	80228     	1469	1469	840	5812	11	01312020	840	0				1006						 	                         	                         		0		 	               		166462712	1		4798333300000000						      		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000199	02032020	24431060031400555000510	1	2021	443106		WOK OF FLAME                  	DAVIS               	CA 	840	95618     	25000	25000	840	5812	10	01302020	840	0				1001						1	5307530888               	5307530888               		0		 	               		128651702	1		4798333300000000						039136		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000199	02032020	24431060032400556000104	2	2021	443106		WOK OF FLAME                  	DAVIS               	CA 	840	95618     	37781	37781	840	5812	10	01312020	840	0				1001						1	5307530888               	5307530888               		0		 	               		128651702	1		4798333300000000						048834		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000200	02032020	24445000032300505854777	1	2021	444500		FIV*SOURDOUGH AND CO          	DAVIS               	CA 	840	95616     	4840	4840	840	5812	10	02012020	840	0				1001						 	                         	                         		0		 	               		289164804	1		4798333300000000						090458		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000201	02032020	24755420033170336080527	1	2021	475542		HILTON HOTELS                 	SAN FRANCISCO       	CA 	840	94102     	132288	132288	840	3504	10	02012020	840	0				1001						4	                         	5092733                  		0		 	               		267133180	1		4798333300000000						029491		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	HILTON HOTELS HILTON	HOTELS
4	4798111100000202	02032020	24431060032975018950111	1	2021	443106		SAFEWAY #1205                 	DAVIS               	CA 	840	95616     	3041	3041	840	5411	10	01312020	840	0				1001						1	01895011                 	01895011                 		0		 	580031843707991		267372271	1		4798333300000000						056300		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	GROCERY STORES,SUPERMARK	WHOLESALE TRADE
4	4798111100000203	02032020	24431060031975014341753	1	2021	443106		SAFEWAY #1205                 	DAVIS               	CA 	840	95616     	7685	7685	840	5411	10	01302020	840	101				1001						1	01434175                 	01434175                 		1		 	580031031754931		267372271	1		4798333300000000						049744		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	GROCERY STORES,SUPERMARK	WHOLESALE TRADE
4	4798111100000203	02032020	24431060032975018950426	2	2021	443106		SAFEWAY #1205                 	DAVIS               	CA 	840	95616     	3145	3145	840	5411	10	01312020	840	49				1001						1	01895042                 	01895042                 		1		 	460032011560169		267372271	1		4798333300000000						040428		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	GROCERY STORES,SUPERMARK	WHOLESALE TRADE
4	4798111100000203	02032020	24493980032191000718367	3	2021	449398		TRADER JOE'S #182 QPS         	DAVIS               	CA 	840	95616     	336	336	840	5411	10	01312020	840	0				1001						1	00071836                 	00071836                 		0		 	380031662836277		131656650	1		4798333300000000						016313		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	GROCERY STORES,SUPERMARK	WHOLESALE TRADE
4	4798111100000204	02032020	24013390032000107717557	1	2021	401339		33RD ST BISTRO                	SACRAMENTO          	CA 	840	95816     	5351	5351	840	5812	10	01312020	840	0				1001						 	                         	                         		0		 	               		145908834	1		4798333300000000						030286		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000205	02032020	24137460031500880642461	1	2021	413746		THE COFFEE BEAN & TEA LEA     	RIVERSIDE           	CA 	840	92521     	515	515	840	5814	10	01302020	840	0				1001						 	                         	34651                    		0		 	               		264361916	1		4798333300000000						022285		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	FAST FOOD RESTAURANTS	EATING/DRINKING
4	4798111100000205	02032020	24431060031796099565292	2	2021	443106		ONTARIO AIRPORT               	ONTARIO             	CA 	840	91761     	1707	1707	840	5814	10	01302020	840	123				1001						 	                         	00002                    		1		 	               		165674625	1		4798333300000000						034423		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	FAST FOOD RESTAURANTS	EATING/DRINKING
4	4798111100000206	02032020	24228990033018013436127	1	2021	422899		HILTON GARDEN INN IRVINE      	IRVINE              	CA 	840	92614     	44232	44232	840	3604	10	01302020	840	0				1001						4	                         	213840                   		0		 	               		160622866	1		4798333300000000						059694		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	HILTON GARDEN INN	HOTELS
4	4798111100000207	02032020	24692160031100788844286	1	2021	469216		PANERA BREAD #202273 P        	TULALIP             	WA 	840	98271     	1051	1051	840	5814	10	01302020	840	83				1001						1	018757                   	317977                   		1		 	               		177333511	1		4798333300000000						018757		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	FAST FOOD RESTAURANTS	EATING/DRINKING
4	4798111100000208	02032020	24692160031100997909359	1	2021	469216		UNITED      0167496660879     	800-932-2732        	TX 	840	77002     	110805	110805	840	3000	10	01302020	840	0				1001						 	                         	                         		0		 	               		268247704	1		4798333300000000						055526		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	UNITED AIRLINES	AIRLINE
4	4798111100000208	02032020	24717050031580310747699	2	2021	471705		AGENT FEE   8900794870193     	BCD TRAVEL          	OR 	840	22201     	750	750	840	4511	10	01302020	840	0				1001						 	                         	                         		0		 	               		267036020	1		4798333300000000						049806		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	OTHER AIRLINES	AIRLINE
4	4798111100000208	02032020	24717050031580310758860	3	2021	471705		AGENT FEE   8900794880467     	BCD TRAVEL          	OR 	840	22201     	750	750	840	4511	10	01302020	840	0				1001						 	                         	                         		0		 	               		267036020	1		4798333300000000						086080		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	OTHER AIRLINES	AIRLINE
4	4798111100000209	02032020	24692160032100767191831	2	2021	469216		SOUTHWES    5262167082240     	800-435-9792        	TX 	840	75235     	26696	26696	840	3066	10	01312020	840	0				1001						 	                         	                         		0		 	               		280374422	1		4798333300000000						036087		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	SOUTHWEST	AIRLINE
4	4798111100000210	02032020	24121570031000031310153	1	2021	412157		MLA                           	999-9999999         	IL 	840	60601     	22500	22500	840	8699	10	01312020	840	0				1001						1	24531                    	MLA                      		0		 	               		122946139	1		4798333300000000						058810		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	MEMBERSHIP ORGANIZATIONS	BUSINESS EXPENS
4	4798111100000210	02032020	24391210031200144700029	2	2021	439121		UCD VM CONTINUING ED          	530-754-9223        	CA 	840	95616     	32500	32500	840	8220	10	01312020	840	0				1001						1	8218070677               	8218070677               		0		 	460030721857319		231355978	1		4798333300000000						048950		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	COLLEGES,UNIVERSITIES	BUSINESS EXPENS
4	4798111100000211	02032020	24269790032500961616383	1	2021	426979		CITRUS RESTAURANT             	NAPLES              	FL 	840	34102     	14556	14556	840	5812	10	01312020	840	756				1001						 	                         	101096                   		1		 	               		134282135	1		4798333300000000						078425		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000211	02032020	24431060033708339395453	2	2021	443106		STAYBRIDGE SUITES NAPLES      	NAPLES              	FL 	840	34103     	98640	98640	840	3791	10	02012020	840	0				1001						4	                         	11259798                 		0		 	               		139985380	1		4798333300000000						009083		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	STAYBRIDGE SUITES	HOTELS
4	4798111100000212	02032020	24055230032400962242625	2	2021	405523		LYFT   *RIDE THU 5PM          	LYFT.COM            	CA 	840	94107     	816	816	840	4121	10	01312020	840	10				1001						1	01CWV2NJCOXA             	13663625534708480        		1		 	380031553285520		169932208	1		4798333300000000						077615		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000212	02032020	24055230032400962838166	3	2021	405523		LYFT   *RIDE FRI 7AM          	LYFT.COM            	CA 	840	94107     	1264	1264	840	4121	10	01312020	840	10				1001						1	01CX5GOJELA0             	13665732771633631        		1		 	580031640641490		169932208	1		4798333300000000						093986		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000212	02032020	24792620031823092254551	4	2021	479262		AMTRAK      0302400627014     	DAVIS               	CA 	840	95616     	1800	1800	840	4112	10	01302020	840	0				1001						 	                         	                         		0		 	               		166244909	1		4798333300000000						040837		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	PASSENGER RAILWAYS	OTHER TRAVEL
4	4798111100000213	02032020	24055230034400670001204	1	2021	405523		HABIT-SANTA CRUZ #159         	SANTA CRUZ          	CA 	840	95060     	1224	1224	840	5814	10	02022020	840	0				1001						1	3119498518881            	3119498518881            		0		 	               		229216212	1		4798333300000000						018559		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	FAST FOOD RESTAURANTS	EATING/DRINKING
4	4798111100000214	02032020	24431060033975014360108	1	2021	443106		SAFEWAY #1205                 	DAVIS               	CA 	840	95616     	16621	16621	840	5411	10	02012020	840	0				1001						1	01436010                 	01436010                 		0		 	300032649953414		267372271	1		4798333300000000						047562		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	GROCERY STORES,SUPERMARK	WHOLESALE TRADE
4	4798111100000215	02032020	24269790032500961616615	2	2021	426979		WEDGEWOOD CE - STERLING H     	916-476-3695        	CA 	840	95814     	235935	235935	840	5812	10	01312020	840	0				1001						1	0000269072               	A04951                   		0		 	               		269596163	1		4798333300000000						037407		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000216	02032020	24431060032898000101792	1	2021	443106		COSTCO WHSE #0765             	FOLSOM              	CA 	840	95630     	5072	5072	840	5300	10	01312020	840	0				1001						1	00010179                 	00010179                 		0		 	380031635510767		163235377	1		4798333300000000						028046		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	WHOLESALE CLUBS	WHOLESALE TRADE
4	4798111100000217	02032020	24692160033100479361655	3	2021	469216		SQ *CG KATERING               	DAVIS               	CA 	840	95618     	31944	31944	840	7929	10	02022020	840	0				1001						1	0001152921509024923628   	00011529215090249        		0		 	535000004289620		805655092	1		4798333300000000						039690		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	BANDS/ORCHESTRAS/OTHER	OTHER
4	4798111100000218	02032020	24431060032036018105022	1	2021	443106		DOUBLETREE ORLANDO            	ORLANDO             	FL 	840	32819     	63789	63789	840	3692	10	01312020	840	0				1001						4	                         	1117381                  		0		 	               		216651342	1		4798333300000000						095970		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	DOUBLETREE HOTELS DOUBLETREE	HOTELS
4	4798111100000218	02032020	24755420031160310839446	2	2021	475542		LOEWS PORTFINO BAY FB         	ORLANDO             	FL 	840	32819     	6537	6537	840	5812	10	01302020	840	0				1001						1	259013104310286          	110561                   		0		 	               		236077490	1		4798333300000000						045924		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000219	02032020	24492150032637691612658	1	2021	449215		LYFT   *RIDE SAT 11AM         	LYFT.COM            	CA 	840	94104     	3196	3196	840	4121	10	02012020	840	10				1001						1	(NONE)                   	(NONE)                   		1		 	380032705952124		210643832	1		4798333300000000						046706		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000219	02032020	24492150032637693229808	2	2021	449215		LYFT   *RIDE SAT 11AM         	LYFT.COM            	CA 	840	94104     	729	729	840	4121	10	02012020	840	10				1001						1	(NONE)                   	(NONE)                   		1		 	380032720693812		210643832	1		4798333300000000						047917		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000219	02032020	24492150033637747549218	3	2021	449215		LYFT   *RIDE SAT 12PM         	LYFT.COM            	CA 	840	94104     	2135	2135	840	4121	10	02022020	840	10				1001						1	(NONE)                   	(NONE)                   		1		 	460033590318231		169932208	1		4798333300000000						024973		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000219	02032020	24492150033637749112833	4	2021	449215		LYFT   *RIDE SUN 8AM          	LYFT.COM            	CA 	840	94104     	3560	3560	840	4121	10	02022020	840	260				1001						1	(NONE)                   	(NONE)                   		1		 	300033610348672		169932208	1		4798333300000000						009569		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000219	02032020	24692160032100767192045	5	2021	469216		SOUTHWES    5262167164309     	800-435-9792        	TX 	840	75235     	27196	27196	840	3066	10	01312020	840	0				1001						 	                         	                         		0		 	               		280374422	1		4798333300000000						082514		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	SOUTHWEST	AIRLINE
4	4798111100000219	02032020	24801970033207888500219	6	2021	480197		CENARIO'S PIZZA OF DAVIS      	530-759-1100        	CA 	840	95616     	12923	12923	840	5812	10	02012020	840	0				1001						1	0196                     	0196                     		0		 	               		122929409	1		4798333300000000						045296		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
4	4798111100000220	02032020	24551940031030027216126	1	2021	455194		NEUMANN ENTERPRISES LIMOU     	916-922-5466        	CA 	840	95811     	233000	233000	840	4121	10	01302020	840	18747				1001						1	7316                     	7316                     		1		 	               		179770152	1		4798333300000000						021578		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	TAXICABS AND LIMOUSINES	OTHER TRAVEL
4	4798111100000221	02032020	24137460031500880643113	1	2021	413746		BEL AIR #526                  	WOODLAND            	CA 	840	95776     	3833	3833	840	5411	10	01302020	840	0				1001						 	                         	                         		0		 	               		243402430	1		4798333300000000						044117		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	GROCERY STORES,SUPERMARK	WHOLESALE TRADE
4	4798111100000222	02032020	24755420031260310359286	1	2021	475542		HILTON HOTELS                 	415-7711400         	CA 	840	94102     	34819	34819	840	3504	10	01302020	840	0				1001						4	                         	5152097                  		0		 	               		267133180	1		4798333300000000						094234		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	HILTON HOTELS HILTON	HOTELS
4	4798111100000223	02032020	24164070031018075830935	2	2021	416407		ENTERPRISE RENT-A-CAR         	DAVIS               	CA 	840	95616     	17470	17470	840	3405	10	01312020	840	0				1001						3	                         	8CVKSV                   		0		 	               		170098317	1		4798333300000000						026016		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	ENTERPRISE RENT-A-CAR	RENTAL CARS
4	4798111100000223	02032020	24427330032120001635840	3	2021	442733		CHILES ROAD BEACON            	DAVIS               	CA 	840	95616     	2849	2849	840	5542	10	01312020	840	217				1001						1	02012010270CF2YF260163567	02012010270CF2YF260163567		1		 	               		208203592	1		4798333300000000						098122		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	AUTOMATED FUEL DISPENSERS	VEHICLE EXPENSE
4	4798111100000223	02032020	24431060032036001763365	4	2021	443106		THE INN AT THE TIDES          	BODEGA BAY          	CA 	840	94923     	51300	51300	840	7011	10	01312020	840	0				1001						4	                         	176336                   		0		 	               		137556460	1		4798333300000000						008685		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	OTHER HOTELS	HOTELS
4	4798111100000223	02032020	24692160033100526847524	5	2021	469216		SQ *CG KATERING               	WEST SACRAMEN       	CA 	840	95691     	16725	16725	840	7929	10	02022020	840	0				1001						1	0002305843012730285156   	00023058430127302        		0		 	537000001098077		128714969	1		4798333300000000						039007		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02022020								143960000000000000000000000000	00000	BANDS/ORCHESTRAS/OTHER	OTHER
4	4798111100000224	02032020	24431060031975014340300	1	2021	443106		SAFEWAY #1205                 	DAVIS               	CA 	840	95616     	636	636	840	5411	10	01302020	840	0				1001						1	01434030                 	01434030                 		0		 	580030549308310		267372271	1		4798333300000000						082615		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01302020								143960000000000000000000000000	00000	GROCERY STORES,SUPERMARK	WHOLESALE TRADE
4	4798111100000225	02032020	24137460032001252930013	1	2021	413746		NUGGET MARKET 12              	DAVIS               	CA 	840	95616     	5789	5789	840	5411	10	01312020	840	0				1001						 	                         	00008699                 		0		 	               		245043966	1		4798333300000000						000356		202002130024043	1			                    		                    		                    		                    		                    	1.000000	01312020								143960000000000000000000000000	00000	GROCERY STORES,SUPERMARK	WHOLESALE TRADE
4	4798111100000225	02032020	24431050033207588700621	2	2021	443105		NOAH'S BAGELS #2130           	DAVIS               	CA 	840	95616     	1595	1595	840	5812	10	02012020	840	0				1001						 	                         	                         		0		 	               		166464561	1		4798333300000000						048309		202002130024043	1			                    		                    		                    		                    		                    	1.000000	02012020								143960000000000000000000000000	00000	EATING PLACES AND RESTAURANTS	EATING/DRINKING
